RUN	20140318100723	pricingsimulation	pricingsimulation
SCENARIO	Pricing	898	END	1395137306830
ACTION	Pricing	820	price	1395137246793	1395137246793	1395137246793	1395137246793	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	806	price	1395137246808	1395137246808	1395137246808	1395137246808	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	621	price	1395137246814	1395137246814	1395137246814	1395137246814	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	749	price	1395137246809	1395137246809	1395137246809	1395137246809	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	880	price	1395137246805	1395137246805	1395137246805	1395137246805	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	843	price	1395137246792	1395137246792	1395137246792	1395137246792	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	732	price	1395137246802	1395137246802	1395137246802	1395137246802	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	820	END	1395137306831
SCENARIO	Pricing	806	END	1395137306831
SCENARIO	Pricing	621	END	1395137306831
ACTION	Pricing	698	price	1395137246790	1395137246790	1395137246790	1395137246790	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	749	END	1395137306831
SCENARIO	Pricing	880	END	1395137306831
SCENARIO	Pricing	843	END	1395137306831
SCENARIO	Pricing	732	END	1395137306831
ACTION	Pricing	697	price	1395137246821	1395137246821	1395137246821	1395137246821	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	698	END	1395137306831
ACTION	Pricing	921	price	1395137246820	1395137246820	1395137246820	1395137246820	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	844	price	1395137246809	1395137246809	1395137246809	1395137246809	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	653	price	1395137246789	1395137246789	1395137246789	1395137246789	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	667	price	1395137246791	1395137246791	1395137246791	1395137246791	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	697	END	1395137306831
ACTION	Pricing	626	price	1395137246818	1395137246818	1395137246818	1395137246818	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	921	END	1395137306831
SCENARIO	Pricing	844	END	1395137306831
SCENARIO	Pricing	653	END	1395137306831
SCENARIO	Pricing	667	END	1395137306832
ACTION	Pricing	628	price	1395137246794	1395137246794	1395137246794	1395137246794	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	795	price	1395137246822	1395137246822	1395137246822	1395137246822	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	601	price	1395137246811	1395137246811	1395137246811	1395137246811	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	928	price	1395137246821	1395137246821	1395137246821	1395137246821	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	610	price	1395137246787	1395137246787	1395137246787	1395137246787	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	757	price	1395137246804	1395137246804	1395137246804	1395137246804	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	862	price	1395137246824	1395137246824	1395137246824	1395137246824	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	626	END	1395137306832
ACTION	Pricing	824	price	1395137246792	1395137246792	1395137246792	1395137246792	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	628	END	1395137306832
SCENARIO	Pricing	795	END	1395137306832
SCENARIO	Pricing	601	END	1395137306832
SCENARIO	Pricing	928	END	1395137306832
ACTION	Pricing	635	price	1395137246803	1395137246803	1395137246803	1395137246803	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	610	END	1395137306832
SCENARIO	Pricing	757	END	1395137306832
SCENARIO	Pricing	862	END	1395137306832
SCENARIO	Pricing	824	END	1395137306832
SCENARIO	Pricing	635	END	1395137306832
ACTION	Pricing	964	price	1395137246806	1395137246806	1395137246806	1395137246806	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	671	price	1395137246796	1395137246796	1395137246796	1395137246796	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	964	END	1395137306833
SCENARIO	Pricing	671	END	1395137306833
ACTION	Pricing	624	price	1395137246788	1395137246788	1395137246788	1395137246788	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	722	price	1395137246818	1395137246818	1395137246818	1395137246818	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	774	price	1395137246823	1395137246823	1395137246823	1395137246823	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	624	END	1395137306833
SCENARIO	Pricing	722	END	1395137306833
SCENARIO	Pricing	774	END	1395137306833
ACTION	Pricing	611	price	1395137246900	1395137246900	1395137246900	1395137306902	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=PP&maturity=90&strike=3
SCENARIO	Pricing	611	END	1395137306903
ACTION	Pricing	615	price	1395137246900	1395137246900	1395137246900	1395137306903	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=LR&maturity=15&strike=116
SCENARIO	Pricing	615	END	1395137306903
ACTION	Pricing	746	price	1395137246900	1395137246900	1395137246900	1395137306904	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=ACA&maturity=30&strike=96
SCENARIO	Pricing	746	END	1395137306905
ACTION	Pricing	743	price	1395137246901	1395137246901	1395137246901	1395137306905	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=EAD&maturity=60&strike=171
SCENARIO	Pricing	743	END	1395137306906
ACTION	Pricing	957	price	1395137246901	1395137246901	1395137246901	1395137306907	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=LR&maturity=30&strike=146
SCENARIO	Pricing	957	END	1395137306908
ACTION	Pricing	892	price	1395137246906	1395137246906	1395137246906	1395137306908	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=MC&maturity=90&strike=44
SCENARIO	Pricing	892	END	1395137306908
ACTION	Pricing	692	price	1395137246903	1395137246903	1395137246903	1395137306909	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=SGO&maturity=60&strike=67
SCENARIO	Pricing	692	END	1395137306912
ACTION	Pricing	911	price	1395137246906	1395137246906	1395137246906	1395137306912	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=ML&maturity=45&strike=101
SCENARIO	Pricing	911	END	1395137306913
ACTION	Pricing	805	price	1395137246909	1395137246909	1395137246909	1395137246909	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	811	price	1395137246919	1395137246919	1395137246919	1395137246919	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	959	price	1395137246916	1395137246916	1395137246916	1395137246916	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	662	price	1395137246915	1395137246915	1395137246915	1395137246915	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	925	price	1395137246913	1395137246913	1395137246913	1395137246913	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	827	price	1395137246908	1395137246908	1395137246908	1395137246908	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	926	price	1395137246919	1395137246919	1395137246919	1395137246919	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	805	END	1395137306931
SCENARIO	Pricing	811	END	1395137306931
SCENARIO	Pricing	959	END	1395137306931
SCENARIO	Pricing	662	END	1395137306931
ACTION	Pricing	791	price	1395137246918	1395137246918	1395137246918	1395137246918	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	925	END	1395137306931
ACTION	Pricing	985	price	1395137246913	1395137246913	1395137246913	1395137246913	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	827	END	1395137306932
SCENARIO	Pricing	926	END	1395137306932
SCENARIO	Pricing	791	END	1395137306932
SCENARIO	Pricing	985	END	1395137306932
ACTION	Pricing	946	price	1395137246916	1395137246916	1395137246916	1395137246916	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	753	price	1395137246915	1395137246915	1395137246915	1395137246915	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	800	price	1395137246914	1395137246914	1395137246914	1395137246914	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	649	price	1395137246917	1395137246917	1395137246917	1395137246917	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	946	END	1395137306933
SCENARIO	Pricing	753	END	1395137306933
SCENARIO	Pricing	800	END	1395137306933
SCENARIO	Pricing	649	END	1395137306933
ACTION	Pricing	833	price	1395137246911	1395137246911	1395137246911	1395137246911	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	833	END	1395137306933
ACTION	Pricing	965	price	1395137246907	1395137246907	1395137246907	1395137246907	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	965	END	1395137306933
ACTION	Pricing	740	price	1395137246936	1395137246936	1395137246936	1395137246936	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	655	price	1395137246937	1395137246937	1395137246937	1395137246937	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	948	price	1395137246939	1395137246939	1395137246939	1395137246939	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	817	price	1395137246933	1395137246933	1395137246933	1395137246933	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	970	price	1395137246971	1395137246971	1395137246971	1395137246971	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	953	price	1395137246934	1395137246934	1395137246934	1395137246934	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	701	price	1395137246937	1395137246937	1395137246937	1395137246937	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	773	price	1395137246940	1395137246940	1395137246940	1395137246940	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	866	price	1395137246972	1395137246972	1395137246972	1395137246972	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	740	END	1395137306981
SCENARIO	Pricing	655	END	1395137306981
SCENARIO	Pricing	948	END	1395137306981
SCENARIO	Pricing	817	END	1395137306981
SCENARIO	Pricing	970	END	1395137306981
SCENARIO	Pricing	953	END	1395137306981
SCENARIO	Pricing	701	END	1395137306981
SCENARIO	Pricing	773	END	1395137306981
SCENARIO	Pricing	866	END	1395137306981
ACTION	Pricing	826	price	1395137246936	1395137246936	1395137246936	1395137246936	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	826	END	1395137306981
ACTION	Pricing	661	price	1395137246996	1395137246996	1395137246996	1395137307007	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=VIE&maturity=76&strike=22
SCENARIO	Pricing	661	END	1395137307008
ACTION	Pricing	804	price	1395137246993	1395137246993	1395137246993	1395137307012	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=LG&maturity=30&strike=66
SCENARIO	Pricing	804	END	1395137307013
ACTION	Pricing	771	price	1395137246995	1395137246995	1395137246995	1395137307015	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=BN&maturity=90&strike=102
SCENARIO	Pricing	771	END	1395137307015
ACTION	Pricing	834	price	1395137246999	1395137246999	1395137246999	1395137307025	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=EI&maturity=60&strike=89
SCENARIO	Pricing	834	END	1395137307026
ACTION	Pricing	768	price	1395137246997	1395137246997	1395137246997	1395137307027	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=SAF&maturity=90&strike=139
SCENARIO	Pricing	768	END	1395137307028
ACTION	Pricing	728	price	1395137247002	1395137247002	1395137247002	1395137307029	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=ALO&maturity=30&strike=157
SCENARIO	Pricing	728	END	1395137307030
ACTION	Pricing	719	price	1395137247005	1395137247005	1395137247005	1395137247005	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	855	price	1395137247001	1395137247001	1395137247001	1395137247001	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	917	price	1395137247003	1395137247003	1395137247003	1395137247003	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	951	price	1395137247005	1395137247005	1395137247005	1395137247005	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	832	price	1395137247005	1395137247005	1395137247005	1395137247005	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	719	END	1395137307030
SCENARIO	Pricing	855	END	1395137307030
SCENARIO	Pricing	917	END	1395137307030
SCENARIO	Pricing	951	END	1395137307030
SCENARIO	Pricing	832	END	1395137307030
ACTION	Pricing	884	price	1395137247075	1395137247075	1395137247075	1395137247075	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	874	price	1395137247074	1395137247074	1395137247074	1395137247074	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	814	price	1395137247073	1395137247073	1395137247073	1395137247073	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	645	price	1395137247080	1395137247080	1395137247080	1395137247080	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	676	price	1395137247074	1395137247074	1395137247074	1395137247074	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	884	END	1395137307082
SCENARIO	Pricing	874	END	1395137307082
SCENARIO	Pricing	814	END	1395137307082
SCENARIO	Pricing	645	END	1395137307082
SCENARIO	Pricing	676	END	1395137307082
ACTION	Pricing	797	price	1395137247087	1395137247087	1395137247087	1395137307103	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=CA&maturity=30&strike=196
SCENARIO	Pricing	797	END	1395137307103
ACTION	Pricing	679	price	1395137247088	1395137247088	1395137247088	1395137307105	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=LR&maturity=76&strike=160
SCENARIO	Pricing	679	END	1395137307105
ACTION	Pricing	748	price	1395137247082	1395137247082	1395137247082	1395137307114	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=STM&maturity=60&strike=110
SCENARIO	Pricing	748	END	1395137307114
ACTION	Pricing	651	price	1395137247081	1395137247081	1395137247081	1395137307119	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=LG&maturity=30&strike=168
SCENARIO	Pricing	651	END	1395137307119
ACTION	Pricing	938	price	1395137247083	1395137247083	1395137247083	1395137307120	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=EN&maturity=30&strike=138
SCENARIO	Pricing	938	END	1395137307120
ACTION	Pricing	766	price	1395137247095	1395137247095	1395137247095	1395137247095	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	766	END	1395137307130
ACTION	Pricing	665	price	1395137247183	1395137247183	1395137247183	1395137247183	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	967	price	1395137247183	1395137247183	1395137247183	1395137247183	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	954	price	1395137247183	1395137247183	1395137247183	1395137247183	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	665	END	1395137307188
SCENARIO	Pricing	967	END	1395137307188
SCENARIO	Pricing	954	END	1395137307188
ACTION	Pricing	789	price	1395137247184	1395137247184	1395137247184	1395137247184	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	785	price	1395137247184	1395137247184	1395137247184	1395137247184	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	789	END	1395137307190
SCENARIO	Pricing	785	END	1395137307190
ACTION	Pricing	846	price	1395137247229	1395137247229	1395137247229	1395137247229	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	638	price	1395137247232	1395137247232	1395137247232	1395137247232	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	939	price	1395137247218	1395137247218	1395137247218	1395137247218	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	613	price	1395137247218	1395137247218	1395137247218	1395137247218	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	1000	price	1395137247228	1395137247228	1395137247228	1395137247228	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	721	price	1395137247232	1395137247232	1395137247232	1395137247232	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	885	price	1395137247232	1395137247232	1395137247232	1395137247232	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	846	END	1395137307236
ACTION	Pricing	920	price	1395137247228	1395137247228	1395137247228	1395137247228	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	638	END	1395137307238
ACTION	Pricing	792	price	1395137247220	1395137247220	1395137247220	1395137247220	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	939	END	1395137307239
SCENARIO	Pricing	613	END	1395137307239
SCENARIO	Pricing	1000	END	1395137307239
SCENARIO	Pricing	721	END	1395137307239
SCENARIO	Pricing	885	END	1395137307239
SCENARIO	Pricing	920	END	1395137307239
SCENARIO	Pricing	792	END	1395137307239
ACTION	Pricing	971	price	1395137247233	1395137247233	1395137247233	1395137247233	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	799	price	1395137247220	1395137247220	1395137247220	1395137247220	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	971	END	1395137307240
SCENARIO	Pricing	799	END	1395137307240
ACTION	Pricing	629	price	1395137247231	1395137247231	1395137247231	1395137247231	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	664	price	1395137247219	1395137247219	1395137247219	1395137247219	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	745	price	1395137247218	1395137247218	1395137247218	1395137247218	KO	GatlingAsyncHandlerActor timed out
