RUN	20140318101119	pricingsimulation	pricingsimulation
ACTION	Pricing	554	price	1395137483675	1395137483675	1395137483675	1395137483675	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	271	price	1395137483668	1395137483668	1395137483668	1395137483668	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	540	price	1395137483639	1395137483639	1395137483639	1395137483639	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	133	price	1395137483682	1395137483682	1395137483682	1395137483682	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	713	price	1395137483665	1395137483665	1395137483665	1395137483665	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	284	price	1395137483683	1395137483683	1395137483683	1395137483683	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	220	price	1395137483670	1395137483670	1395137483670	1395137483670	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	986	price	1395137483677	1395137483677	1395137483677	1395137483677	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	912	price	1395137483676	1395137483676	1395137483676	1395137483676	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	554	END	1395137543691
SCENARIO	Pricing	271	END	1395137543691
SCENARIO	Pricing	540	END	1395137543691
SCENARIO	Pricing	133	END	1395137543691
SCENARIO	Pricing	713	END	1395137543691
ACTION	Pricing	909	price	1395137483676	1395137483676	1395137483676	1395137483676	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	284	END	1395137543691
SCENARIO	Pricing	220	END	1395137543691
SCENARIO	Pricing	986	END	1395137543691
SCENARIO	Pricing	912	END	1395137543691
SCENARIO	Pricing	909	END	1395137543691
ACTION	Pricing	493	price	1395137483638	1395137483638	1395137483638	1395137483638	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	692	price	1395137483672	1395137483672	1395137483672	1395137483672	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	449	price	1395137483683	1395137483683	1395137483683	1395137483683	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	824	price	1395137483640	1395137483640	1395137483640	1395137483640	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	968	price	1395137483638	1395137483638	1395137483638	1395137483638	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	329	price	1395137483679	1395137483679	1395137483679	1395137483679	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	412	price	1395137483678	1395137483678	1395137483678	1395137483678	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	961	price	1395137483675	1395137483675	1395137483675	1395137483675	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	368	price	1395137483667	1395137483667	1395137483667	1395137483667	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	493	END	1395137543694
SCENARIO	Pricing	692	END	1395137543694
SCENARIO	Pricing	449	END	1395137543694
SCENARIO	Pricing	824	END	1395137543694
SCENARIO	Pricing	968	END	1395137543694
SCENARIO	Pricing	329	END	1395137543694
SCENARIO	Pricing	412	END	1395137543694
SCENARIO	Pricing	961	END	1395137543694
SCENARIO	Pricing	368	END	1395137543694
ACTION	Pricing	196	price	1395137483680	1395137483680	1395137483680	1395137483680	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	196	END	1395137543695
ACTION	Pricing	479	price	1395137483665	1395137483665	1395137483665	1395137483665	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	479	END	1395137543695
ACTION	Pricing	974	price	1395137483673	1395137483673	1395137483673	1395137483673	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	974	END	1395137543696
ACTION	Pricing	915	price	1395137483678	1395137483678	1395137483678	1395137483678	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	915	END	1395137543696
ACTION	Pricing	747	price	1395137483671	1395137483671	1395137483671	1395137483671	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	747	END	1395137543697
ACTION	Pricing	527	price	1395137483718	1395137483718	1395137483718	1395137543732	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=SU&maturity=90&strike=179
SCENARIO	Pricing	527	END	1395137543734
ACTION	Pricing	243	price	1395137483725	1395137483725	1395137483725	1395137543735	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=FP&maturity=60&strike=65
SCENARIO	Pricing	243	END	1395137543736
ACTION	Pricing	770	price	1395137483728	1395137483728	1395137483728	1395137543738	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=BNP&maturity=15&strike=194
ACTION	Pricing	95	price	1395137483720	1395137483720	1395137483720	1395137483720	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	871	price	1395137483726	1395137483726	1395137483726	1395137483726	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	821	price	1395137483723	1395137483723	1395137483723	1395137483723	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	159	price	1395137483712	1395137483712	1395137483712	1395137483712	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	565	price	1395137483719	1395137483719	1395137483719	1395137483719	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	672	price	1395137483718	1395137483718	1395137483718	1395137483718	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	291	price	1395137483735	1395137483735	1395137483735	1395137483735	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	348	price	1395137483730	1395137483730	1395137483730	1395137483730	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	541	price	1395137483715	1395137483715	1395137483715	1395137483715	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	779	price	1395137483720	1395137483720	1395137483720	1395137483720	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	695	price	1395137483716	1395137483716	1395137483716	1395137483716	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	439	price	1395137483731	1395137483731	1395137483731	1395137483731	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	300	price	1395137483714	1395137483714	1395137483714	1395137483714	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	983	price	1395137483688	1395137483688	1395137483688	1395137483688	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	706	price	1395137483711	1395137483711	1395137483711	1395137483711	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	739	price	1395137483724	1395137483724	1395137483724	1395137483724	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	365	price	1395137483726	1395137483726	1395137483726	1395137483726	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	932	price	1395137483712	1395137483712	1395137483712	1395137483712	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	235	price	1395137483724	1395137483724	1395137483724	1395137483724	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	758	price	1395137483713	1395137483713	1395137483713	1395137483713	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	519	price	1395137483717	1395137483717	1395137483717	1395137483717	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	93	price	1395137483710	1395137483710	1395137483710	1395137483710	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	12	price	1395137483723	1395137483723	1395137483723	1395137483723	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	59	price	1395137483729	1395137483729	1395137483729	1395137483729	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	903	price	1395137483734	1395137483734	1395137483734	1395137483734	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	770	END	1395137543742
SCENARIO	Pricing	95	END	1395137543742
SCENARIO	Pricing	871	END	1395137543742
SCENARIO	Pricing	821	END	1395137543742
SCENARIO	Pricing	159	END	1395137543742
SCENARIO	Pricing	565	END	1395137543742
SCENARIO	Pricing	672	END	1395137543742
SCENARIO	Pricing	291	END	1395137543742
SCENARIO	Pricing	348	END	1395137543743
SCENARIO	Pricing	541	END	1395137543743
SCENARIO	Pricing	779	END	1395137543743
SCENARIO	Pricing	695	END	1395137543743
SCENARIO	Pricing	439	END	1395137543743
SCENARIO	Pricing	300	END	1395137543743
SCENARIO	Pricing	983	END	1395137543743
SCENARIO	Pricing	706	END	1395137543743
SCENARIO	Pricing	739	END	1395137543743
SCENARIO	Pricing	365	END	1395137543743
SCENARIO	Pricing	932	END	1395137543743
SCENARIO	Pricing	235	END	1395137543743
SCENARIO	Pricing	758	END	1395137543743
SCENARIO	Pricing	519	END	1395137543743
SCENARIO	Pricing	93	END	1395137543743
SCENARIO	Pricing	12	END	1395137543743
SCENARIO	Pricing	59	END	1395137543743
SCENARIO	Pricing	903	END	1395137543743
ACTION	Pricing	398	price	1395137483728	1395137483728	1395137483728	1395137483728	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	398	END	1395137543743
ACTION	Pricing	861	price	1395137483722	1395137483722	1395137483722	1395137483722	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	861	END	1395137543744
ACTION	Pricing	221	price	1395137483718	1395137483718	1395137483718	1395137483718	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	221	END	1395137543744
ACTION	Pricing	864	price	1395137483750	1395137483750	1395137483750	1395137483750	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	46	price	1395137483778	1395137483778	1395137483778	1395137483778	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	950	price	1395137483787	1395137483787	1395137483787	1395137483787	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	724	price	1395137483779	1395137483779	1395137483779	1395137483779	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	501	price	1395137483740	1395137483740	1395137483740	1395137483740	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	512	price	1395137483783	1395137483783	1395137483783	1395137483783	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	276	price	1395137483786	1395137483786	1395137483786	1395137483786	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	939	price	1395137483777	1395137483777	1395137483777	1395137483777	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	913	price	1395137483776	1395137483776	1395137483776	1395137483776	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	25	price	1395137483740	1395137483740	1395137483740	1395137483740	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	698	price	1395137483751	1395137483751	1395137483751	1395137483751	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	482	price	1395137483744	1395137483744	1395137483744	1395137483744	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	558	price	1395137483782	1395137483782	1395137483782	1395137483782	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	48	price	1395137483781	1395137483781	1395137483781	1395137483781	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	610	price	1395137483745	1395137483745	1395137483745	1395137483745	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	131	price	1395137483785	1395137483785	1395137483785	1395137483785	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	402	price	1395137483754	1395137483754	1395137483754	1395137483754	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	737	price	1395137483753	1395137483753	1395137483753	1395137483753	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	943	price	1395137483775	1395137483775	1395137483775	1395137483775	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	918	price	1395137483784	1395137483784	1395137483784	1395137483784	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	458	price	1395137483753	1395137483753	1395137483753	1395137483753	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	787	price	1395137483748	1395137483748	1395137483748	1395137483748	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	928	price	1395137483772	1395137483772	1395137483772	1395137483772	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	934	price	1395137483748	1395137483748	1395137483748	1395137483748	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	413	price	1395137483777	1395137483777	1395137483777	1395137483777	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	135	price	1395137483746	1395137483746	1395137483746	1395137483746	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	65	price	1395137483780	1395137483780	1395137483780	1395137483780	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	141	price	1395137483770	1395137483770	1395137483770	1395137483770	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	907	price	1395137483741	1395137483741	1395137483741	1395137483741	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	718	price	1395137483739	1395137483739	1395137483739	1395137483739	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	443	price	1395137483773	1395137483773	1395137483773	1395137483773	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	988	price	1395137483750	1395137483750	1395137483750	1395137483750	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	490	price	1395137483773	1395137483773	1395137483773	1395137483773	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	178	price	1395137483774	1395137483774	1395137483774	1395137483774	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	864	END	1395137543790
SCENARIO	Pricing	46	END	1395137543790
SCENARIO	Pricing	950	END	1395137543791
SCENARIO	Pricing	724	END	1395137543791
SCENARIO	Pricing	501	END	1395137543791
SCENARIO	Pricing	512	END	1395137543791
SCENARIO	Pricing	276	END	1395137543791
SCENARIO	Pricing	939	END	1395137543791
SCENARIO	Pricing	913	END	1395137543791
SCENARIO	Pricing	25	END	1395137543791
SCENARIO	Pricing	698	END	1395137543791
SCENARIO	Pricing	482	END	1395137543791
SCENARIO	Pricing	558	END	1395137543791
SCENARIO	Pricing	48	END	1395137543791
SCENARIO	Pricing	610	END	1395137543791
SCENARIO	Pricing	131	END	1395137543791
SCENARIO	Pricing	402	END	1395137543791
SCENARIO	Pricing	737	END	1395137543791
SCENARIO	Pricing	943	END	1395137543791
SCENARIO	Pricing	918	END	1395137543791
SCENARIO	Pricing	458	END	1395137543791
SCENARIO	Pricing	787	END	1395137543791
SCENARIO	Pricing	928	END	1395137543791
SCENARIO	Pricing	934	END	1395137543791
SCENARIO	Pricing	413	END	1395137543791
SCENARIO	Pricing	135	END	1395137543791
SCENARIO	Pricing	65	END	1395137543791
SCENARIO	Pricing	141	END	1395137543791
SCENARIO	Pricing	907	END	1395137543791
SCENARIO	Pricing	718	END	1395137543792
SCENARIO	Pricing	443	END	1395137543792
SCENARIO	Pricing	988	END	1395137543792
SCENARIO	Pricing	490	END	1395137543792
SCENARIO	Pricing	178	END	1395137543792
ACTION	Pricing	451	price	1395137483743	1395137483743	1395137483743	1395137483743	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	451	END	1395137543792
ACTION	Pricing	268	price	1395137483790	1395137483790	1395137483790	1395137543799	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=VIE&maturity=45&strike=95
SCENARIO	Pricing	268	END	1395137543800
ACTION	Pricing	122	price	1395137483797	1395137483797	1395137483797	1395137543801	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=SAN&maturity=60&strike=155
SCENARIO	Pricing	122	END	1395137543802
ACTION	Pricing	696	price	1395137483793	1395137483793	1395137483793	1395137543802	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=SAN&maturity=60&strike=151
SCENARIO	Pricing	696	END	1395137543803
ACTION	Pricing	465	price	1395137483793	1395137483793	1395137483793	1395137543804	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=MC&maturity=76&strike=187
SCENARIO	Pricing	465	END	1395137543805
ACTION	Pricing	769	price	1395137483794	1395137483794	1395137483794	1395137543805	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=VK&maturity=15&strike=8
SCENARIO	Pricing	769	END	1395137543806
ACTION	Pricing	2	price	1395137483792	1395137483792	1395137483792	1395137543814	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=VIE&maturity=60&strike=176
SCENARIO	Pricing	2	END	1395137543815
ACTION	Pricing	916	price	1395137483791	1395137483791	1395137483791	1395137543817	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=UL&maturity=90&strike=130
SCENARIO	Pricing	916	END	1395137543818
ACTION	Pricing	66	price	1395137483788	1395137483788	1395137483788	1395137543819	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=VIE&maturity=90&strike=34
SCENARIO	Pricing	66	END	1395137543820
ACTION	Pricing	225	price	1395137483795	1395137483795	1395137483795	1395137543822	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=BNP&maturity=76&strike=4
SCENARIO	Pricing	225	END	1395137543823
ACTION	Pricing	333	price	1395137483787	1395137483787	1395137483787	1395137543826	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=LG&maturity=76&strike=53
SCENARIO	Pricing	333	END	1395137543827
ACTION	Pricing	607	price	1395137483791	1395137483791	1395137483791	1395137543830	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=LG&maturity=15&strike=165
SCENARIO	Pricing	607	END	1395137543830
ACTION	Pricing	81	price	1395137483797	1395137483797	1395137483797	1395137543832	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=FTE&maturity=45&strike=41
SCENARIO	Pricing	81	END	1395137543833
ACTION	Pricing	223	price	1395137483835	1395137483835	1395137483835	1395137483835	KO	GatlingAsyncHandlerActor timed out
