RUN	20140318101517	pricingsimulation	pricingsimulation
SCENARIO	Pricing	220	END	1395137781906
SCENARIO	Pricing	713	END	1395137781906
ACTION	Pricing	968	price	1395137721875	1395137721875	1395137721875	1395137721875	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	968	END	1395137781914
ACTION	Pricing	527	price	1395137721912	1395137721912	1395137721912	1395137721912	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	762	price	1395137721901	1395137721901	1395137721901	1395137721901	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	519	price	1395137721912	1395137721912	1395137721912	1395137721912	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	527	END	1395137781949
SCENARIO	Pricing	762	END	1395137781949
SCENARIO	Pricing	519	END	1395137781949
ACTION	Pricing	695	price	1395137721909	1395137721909	1395137721909	1395137721909	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	739	price	1395137721921	1395137721921	1395137721921	1395137721921	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	361	price	1395137721898	1395137721898	1395137721898	1395137721898	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	851	price	1395137721898	1395137721898	1395137721898	1395137721898	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	159	price	1395137721908	1395137721908	1395137721908	1395137721908	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	907	price	1395137721934	1395137721934	1395137721934	1395137721934	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	861	price	1395137721916	1395137721916	1395137721916	1395137721916	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	300	price	1395137721908	1395137721908	1395137721908	1395137721908	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	243	price	1395137721921	1395137721921	1395137721921	1395137721921	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	695	END	1395137781950
SCENARIO	Pricing	739	END	1395137781950
SCENARIO	Pricing	361	END	1395137781950
SCENARIO	Pricing	851	END	1395137781950
SCENARIO	Pricing	159	END	1395137781950
ACTION	Pricing	235	price	1395137721921	1395137721921	1395137721921	1395137721921	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	779	price	1395137721914	1395137721914	1395137721914	1395137721914	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	541	price	1395137721908	1395137721908	1395137721908	1395137721908	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	907	END	1395137781950
SCENARIO	Pricing	861	END	1395137781950
SCENARIO	Pricing	300	END	1395137781950
SCENARIO	Pricing	243	END	1395137781950
SCENARIO	Pricing	235	END	1395137781950
ACTION	Pricing	827	price	1395137721898	1395137721898	1395137721898	1395137721898	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	12	price	1395137721918	1395137721918	1395137721918	1395137721918	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	565	price	1395137721913	1395137721913	1395137721913	1395137721913	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	93	price	1395137721903	1395137721903	1395137721903	1395137721903	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	672	price	1395137721912	1395137721912	1395137721912	1395137721912	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	221	price	1395137721912	1395137721912	1395137721912	1395137721912	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	779	END	1395137781950
SCENARIO	Pricing	541	END	1395137781950
SCENARIO	Pricing	827	END	1395137781950
SCENARIO	Pricing	12	END	1395137781950
ACTION	Pricing	501	price	1395137721933	1395137721933	1395137721933	1395137721933	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	156	price	1395137721899	1395137721899	1395137721899	1395137721899	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	565	END	1395137781951
SCENARIO	Pricing	93	END	1395137781951
SCENARIO	Pricing	672	END	1395137781951
SCENARIO	Pricing	221	END	1395137781951
ACTION	Pricing	25	price	1395137721932	1395137721932	1395137721932	1395137721932	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	758	price	1395137721908	1395137721908	1395137721908	1395137721908	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	706	price	1395137721904	1395137721904	1395137721904	1395137721904	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	501	END	1395137781952
SCENARIO	Pricing	156	END	1395137781952
SCENARIO	Pricing	25	END	1395137781952
SCENARIO	Pricing	758	END	1395137781952
SCENARIO	Pricing	706	END	1395137781952
ACTION	Pricing	95	price	1395137721915	1395137721915	1395137721915	1395137721915	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	95	END	1395137781952
ACTION	Pricing	988	price	1395137721952	1395137721952	1395137721952	1395137781980	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=LR&maturity=76&strike=61
SCENARIO	Pricing	988	END	1395137781980
ACTION	Pricing	458	price	1395137721956	1395137721956	1395137721956	1395137781981	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=RNO&maturity=45&strike=61
SCENARIO	Pricing	458	END	1395137781982
ACTION	Pricing	737	price	1395137721955	1395137721955	1395137721955	1395137781982	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=EN&maturity=45&strike=45
SCENARIO	Pricing	737	END	1395137781983
ACTION	Pricing	698	price	1395137721953	1395137721953	1395137721953	1395137781983	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=FP&maturity=45&strike=100
SCENARIO	Pricing	698	END	1395137781984
ACTION	Pricing	928	price	1395137721975	1395137721975	1395137721975	1395137781985	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=UL&maturity=76&strike=143
SCENARIO	Pricing	928	END	1395137781985
ACTION	Pricing	711	price	1395137721954	1395137721954	1395137721954	1395137781986	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=VK&maturity=45&strike=146
SCENARIO	Pricing	711	END	1395137781986
ACTION	Pricing	402	price	1395137721956	1395137721956	1395137721956	1395137781986	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=MT&maturity=30&strike=56
SCENARIO	Pricing	402	END	1395137781987
ACTION	Pricing	787	price	1395137721950	1395137721950	1395137721950	1395137781988	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=CAP&maturity=76&strike=84
SCENARIO	Pricing	787	END	1395137781988
ACTION	Pricing	893	price	1395137721949	1395137721949	1395137721949	1395137781989	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=FP&maturity=76&strike=157
SCENARIO	Pricing	893	END	1395137781989
ACTION	Pricing	141	price	1395137721972	1395137721972	1395137721972	1395137781989	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=LG&maturity=60&strike=61
SCENARIO	Pricing	141	END	1395137781990
ACTION	Pricing	818	price	1395137721994	1395137721994	1395137721994	1395137721994	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	131	price	1395137721988	1395137721988	1395137721988	1395137721988	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	818	END	1395137781999
SCENARIO	Pricing	131	END	1395137781999
ACTION	Pricing	169	price	1395137721995	1395137721995	1395137721995	1395137721995	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	48	price	1395137721985	1395137721985	1395137721985	1395137721985	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	169	END	1395137781999
SCENARIO	Pricing	48	END	1395137781999
ACTION	Pricing	65	price	1395137721984	1395137721984	1395137721984	1395137721984	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	939	price	1395137721983	1395137721983	1395137721983	1395137721983	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	943	price	1395137721979	1395137721979	1395137721979	1395137721979	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	950	price	1395137721990	1395137721990	1395137721990	1395137721990	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	724	price	1395137721983	1395137721983	1395137721983	1395137721983	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	46	price	1395137721983	1395137721983	1395137721983	1395137721983	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	913	price	1395137721980	1395137721980	1395137721980	1395137721980	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	443	price	1395137721977	1395137721977	1395137721977	1395137721977	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	65	END	1395137782000
SCENARIO	Pricing	939	END	1395137782000
ACTION	Pricing	413	price	1395137721980	1395137721980	1395137721980	1395137721980	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	943	END	1395137782000
SCENARIO	Pricing	950	END	1395137782000
ACTION	Pricing	276	price	1395137721989	1395137721989	1395137721989	1395137721989	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	512	price	1395137721986	1395137721986	1395137721986	1395137721986	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	178	price	1395137721978	1395137721978	1395137721978	1395137721978	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	607	price	1395137721997	1395137721997	1395137721997	1395137721997	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	918	price	1395137721987	1395137721987	1395137721987	1395137721987	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	724	END	1395137782001
SCENARIO	Pricing	46	END	1395137782001
SCENARIO	Pricing	913	END	1395137782001
SCENARIO	Pricing	443	END	1395137782001
SCENARIO	Pricing	413	END	1395137782001
ACTION	Pricing	490	price	1395137721978	1395137721978	1395137721978	1395137721978	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	268	price	1395137721996	1395137721996	1395137721996	1395137721996	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	276	END	1395137782001
SCENARIO	Pricing	512	END	1395137782001
SCENARIO	Pricing	178	END	1395137782001
SCENARIO	Pricing	607	END	1395137782001
SCENARIO	Pricing	918	END	1395137782001
SCENARIO	Pricing	490	END	1395137782001
SCENARIO	Pricing	268	END	1395137782001
ACTION	Pricing	558	price	1395137721986	1395137721986	1395137721986	1395137721986	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	558	END	1395137782001
ACTION	Pricing	66	price	1395137721993	1395137721993	1395137721993	1395137721993	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	66	END	1395137782002
ACTION	Pricing	288	price	1395137722005	1395137722005	1395137722005	1395137722005	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	696	price	1395137722001	1395137722001	1395137722001	1395137722001	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	598	price	1395137722006	1395137722006	1395137722006	1395137722006	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	81	price	1395137722007	1395137722007	1395137722007	1395137722007	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	288	END	1395137782048
SCENARIO	Pricing	696	END	1395137782048
SCENARIO	Pricing	598	END	1395137782048
SCENARIO	Pricing	81	END	1395137782048
ACTION	Pricing	122	price	1395137722009	1395137722009	1395137722009	1395137722009	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	122	END	1395137782048
ACTION	Pricing	260	price	1395137722011	1395137722011	1395137722011	1395137722011	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	225	price	1395137722004	1395137722004	1395137722004	1395137722004	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	681	price	1395137722010	1395137722010	1395137722010	1395137722010	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	260	END	1395137782048
SCENARIO	Pricing	225	END	1395137782048
SCENARIO	Pricing	681	END	1395137782048
ACTION	Pricing	465	price	1395137722000	1395137722000	1395137722000	1395137722000	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	465	END	1395137782048
ACTION	Pricing	916	price	1395137721998	1395137721998	1395137721998	1395137721998	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	2	price	1395137722000	1395137722000	1395137722000	1395137722000	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	916	END	1395137782049
SCENARIO	Pricing	2	END	1395137782050
ACTION	Pricing	769	price	1395137722003	1395137722003	1395137722003	1395137722003	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	769	END	1395137782050
ACTION	Pricing	387	price	1395137722087	1395137722087	1395137722087	1395137722087	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	142	price	1395137722087	1395137722087	1395137722087	1395137722087	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	649	price	1395137722090	1395137722090	1395137722090	1395137722090	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	419	price	1395137722093	1395137722093	1395137722093	1395137722093	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	378	price	1395137722095	1395137722095	1395137722095	1395137722095	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	732	price	1395137722092	1395137722092	1395137722092	1395137722092	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	387	END	1395137782099
SCENARIO	Pricing	142	END	1395137782099
SCENARIO	Pricing	649	END	1395137782099
SCENARIO	Pricing	419	END	1395137782099
SCENARIO	Pricing	378	END	1395137782099
ACTION	Pricing	885	price	1395137722087	1395137722087	1395137722087	1395137722087	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	63	price	1395137722087	1395137722087	1395137722087	1395137722087	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	586	price	1395137722083	1395137722083	1395137722083	1395137722083	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	732	END	1395137782099
SCENARIO	Pricing	885	END	1395137782099
SCENARIO	Pricing	63	END	1395137782099
SCENARIO	Pricing	586	END	1395137782099
ACTION	Pricing	628	price	1395137722087	1395137722087	1395137722087	1395137722087	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	628	END	1395137782100
ACTION	Pricing	144	price	1395137722080	1395137722080	1395137722080	1395137722080	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	144	END	1395137782100
ACTION	Pricing	640	price	1395137722090	1395137722090	1395137722090	1395137722090	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	640	END	1395137782100
ACTION	Pricing	753	price	1395137722182	1395137722182	1395137722182	1395137722182	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	43	price	1395137722181	1395137722181	1395137722181	1395137722181	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	927	price	1395137722173	1395137722173	1395137722173	1395137722173	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	917	price	1395137722168	1395137722168	1395137722168	1395137722168	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	154	price	1395137722199	1395137722199	1395137722199	1395137722199	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	371	price	1395137722178	1395137722178	1395137722178	1395137722178	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	860	price	1395137722189	1395137722189	1395137722189	1395137722189	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	552	price	1395137722175	1395137722175	1395137722175	1395137722175	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	753	END	1395137782206
SCENARIO	Pricing	43	END	1395137782206
SCENARIO	Pricing	927	END	1395137782206
SCENARIO	Pricing	917	END	1395137782206
SCENARIO	Pricing	154	END	1395137782206
SCENARIO	Pricing	371	END	1395137782207
SCENARIO	Pricing	860	END	1395137782207
SCENARIO	Pricing	552	END	1395137782207
ACTION	Pricing	354	price	1395137722176	1395137722176	1395137722176	1395137722176	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	836	price	1395137722189	1395137722189	1395137722189	1395137722189	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	852	price	1395137722164	1395137722164	1395137722164	1395137722164	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	57	price	1395137722169	1395137722169	1395137722169	1395137722169	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	687	price	1395137722165	1395137722165	1395137722165	1395137722165	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	62	price	1395137722171	1395137722171	1395137722171	1395137722171	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	513	price	1395137722189	1395137722189	1395137722189	1395137722189	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	704	price	1395137722163	1395137722163	1395137722163	1395137722163	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	354	END	1395137782208
SCENARIO	Pricing	836	END	1395137782208
SCENARIO	Pricing	852	END	1395137782208
SCENARIO	Pricing	57	END	1395137782208
SCENARIO	Pricing	687	END	1395137782208
SCENARIO	Pricing	62	END	1395137782208
SCENARIO	Pricing	513	END	1395137782208
SCENARIO	Pricing	704	END	1395137782208
ACTION	Pricing	800	price	1395137722200	1395137722200	1395137722200	1395137722200	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	800	END	1395137782208
ACTION	Pricing	114	price	1395137722213	1395137722213	1395137722213	1395137722213	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	166	price	1395137722215	1395137722215	1395137722215	1395137722215	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	87	price	1395137722214	1395137722214	1395137722214	1395137722214	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	963	price	1395137722212	1395137722212	1395137722212	1395137722212	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	875	price	1395137722211	1395137722211	1395137722211	1395137722211	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	114	END	1395137782248
SCENARIO	Pricing	166	END	1395137782248
SCENARIO	Pricing	87	END	1395137782248
SCENARIO	Pricing	963	END	1395137782248
SCENARIO	Pricing	875	END	1395137782248
ACTION	Pricing	520	price	1395137722212	1395137722212	1395137722212	1395137722212	KO	GatlingAsyncHandlerActor timed out
