RUN	20140318100922	pricingsimulation	pricingsimulation
ACTION	Pricing	77	price	1395137366178	1395137397245	1395137397245	1395137403988	KO	Remotely Closed [id: 0x46999802, /192.168.17.2:52677 :> /192.168.17.3:9090]
SCENARIO	Pricing	77	END	1395137403990
ACTION	Pricing	437	price	1395137366201	1395137397278	1395137397278	1395137403994	KO	Remotely Closed [id: 0x5893afe9, /192.168.17.2:52706 :> /192.168.17.3:9090]
SCENARIO	Pricing	437	END	1395137403996
ACTION	Pricing	775	price	1395137366232	1395137397277	1395137397277	1395137403997	KO	Remotely Closed [id: 0x896e0c60, /192.168.17.2:52738 :> /192.168.17.3:9090]
SCENARIO	Pricing	775	END	1395137403998
ACTION	Pricing	114	price	1395137366206	1395137397279	1395137397279	1395137403992	KO	Remotely Closed [id: 0x6eeef6cc, /192.168.17.2:52711 :> /192.168.17.3:9090]
SCENARIO	Pricing	114	END	1395137404001
ACTION	Pricing	619	price	1395137366184	1395137397242	1395137397242	1395137404002	KO	Remotely Closed [id: 0x9fbe704e, /192.168.17.2:52684 :> /192.168.17.3:9090]
SCENARIO	Pricing	619	END	1395137404004
ACTION	Pricing	421	price	1395137366194	1395137397282	1395137397282	1395137404009	KO	Remotely Closed [id: 0x8331c59d, /192.168.17.2:52697 :> /192.168.17.3:9090]
SCENARIO	Pricing	421	END	1395137404010
ACTION	Pricing	731	price	1395137366205	1395137397279	1395137397279	1395137404011	KO	Remotely Closed [id: 0xa100f854, /192.168.17.2:52710 :> /192.168.17.3:9090]
SCENARIO	Pricing	731	END	1395137404013
ACTION	Pricing	768	price	1395137366229	1395137397278	1395137397278	1395137404016	KO	Remotely Closed [id: 0x3c32077e, /192.168.17.2:52735 :> /192.168.17.3:9090]
SCENARIO	Pricing	768	END	1395137404016
ACTION	Pricing	500	price	1395137391950	1395137391952	1395137404017	1395137404018	OK	 
SCENARIO	Pricing	500	END	1395137404020
ACTION	Pricing	819	price	1395137366204	1395137397285	1395137397285	1395137404023	KO	Remotely Closed [id: 0xcbe9c258, /192.168.17.2:52709 :> /192.168.17.3:9090]
SCENARIO	Pricing	819	END	1395137404024
ACTION	Pricing	335	price	1395137366188	1395137397243	1395137397243	1395137404024	KO	Remotely Closed [id: 0x28f769e8, /192.168.17.2:52688 :> /192.168.17.3:9090]
SCENARIO	Pricing	335	END	1395137404026
ACTION	Pricing	324	price	1395137366215	1395137397283	1395137397283	1395137404030	KO	Remotely Closed [id: 0xc774d79b, /192.168.17.2:52721 :> /192.168.17.3:9090]
ACTION	Pricing	19	price	1395137366220	1395137397277	1395137397277	1395137404033	KO	Remotely Closed [id: 0x50de8423, /192.168.17.2:52726 :> /192.168.17.3:9090]
ACTION	Pricing	493	price	1395137366209	1395137397279	1395137397279	1395137404031	KO	Remotely Closed [id: 0x920db04d, /192.168.17.2:52715 :> /192.168.17.3:9090]
SCENARIO	Pricing	324	END	1395137404034
SCENARIO	Pricing	19	END	1395137404034
SCENARIO	Pricing	493	END	1395137404034
ACTION	Pricing	589	price	1395137366203	1395137397287	1395137397287	1395137404041	KO	Remotely Closed [id: 0xafa387ee, /192.168.17.2:52708 :> /192.168.17.3:9090]
SCENARIO	Pricing	589	END	1395137404042
ACTION	Pricing	571	price	1395137366193	1395137397284	1395137397284	1395137404049	KO	Remotely Closed [id: 0xe86de562, /192.168.17.2:52695 :> /192.168.17.3:9090]
SCENARIO	Pricing	571	END	1395137404051
ACTION	Pricing	806	price	1395137366219	1395137397282	1395137397282	1395137404051	KO	Remotely Closed [id: 0xc0c28065, /192.168.17.2:52725 :> /192.168.17.3:9090]
SCENARIO	Pricing	806	END	1395137404052
ACTION	Pricing	653	price	1395137366195	1395137397280	1395137397280	1395137404053	KO	Remotely Closed [id: 0xe8ab171a, /192.168.17.2:52698 :> /192.168.17.3:9090]
SCENARIO	Pricing	653	END	1395137404055
ACTION	Pricing	831	price	1395137366208	1395137397278	1395137397278	1395137404057	KO	Remotely Closed [id: 0xfd57c2b8, /192.168.17.2:52714 :> /192.168.17.3:9090]
SCENARIO	Pricing	831	END	1395137404059
ACTION	Pricing	860	price	1395137366197	1395137397284	1395137397284	1395137404059	KO	Remotely Closed [id: 0x8ae55a55, /192.168.17.2:52701 :> /192.168.17.3:9090]
SCENARIO	Pricing	860	END	1395137404059
ACTION	Pricing	312	price	1395137366200	1395137397284	1395137397284	1395137404062	KO	Remotely Closed [id: 0xfee8f779, /192.168.17.2:52705 :> /192.168.17.3:9090]
SCENARIO	Pricing	312	END	1395137404063
ACTION	Pricing	766	price	1395137366210	1395137397286	1395137397286	1395137404064	KO	Remotely Closed [id: 0xe8709396, /192.168.17.2:52716 :> /192.168.17.3:9090]
SCENARIO	Pricing	766	END	1395137404065
ACTION	Pricing	248	price	1395137366233	1395137397281	1395137397281	1395137404069	KO	Remotely Closed [id: 0x7230241f, /192.168.17.2:52739 :> /192.168.17.3:9090]
SCENARIO	Pricing	248	END	1395137404069
ACTION	Pricing	379	price	1395137366194	1395137397280	1395137397280	1395137404080	KO	Remotely Closed [id: 0x01132902, /192.168.17.2:52696 :> /192.168.17.3:9090]
ACTION	Pricing	885	price	1395137366195	1395137397285	1395137397285	1395137404074	KO	Remotely Closed [id: 0xcdd26f48, /192.168.17.2:52699 :> /192.168.17.3:9090]
SCENARIO	Pricing	379	END	1395137404081
SCENARIO	Pricing	885	END	1395137404081
ACTION	Pricing	769	price	1395137366211	1395137397281	1395137397281	1395137404087	KO	Remotely Closed [id: 0xa6ec946c, /192.168.17.2:52717 :> /192.168.17.3:9090]
ACTION	Pricing	314	price	1395137366218	1395137397285	1395137397285	1395137404085	KO	Remotely Closed [id: 0x3ce32f26, /192.168.17.2:52724 :> /192.168.17.3:9090]
SCENARIO	Pricing	769	END	1395137404088
SCENARIO	Pricing	314	END	1395137404088
ACTION	Pricing	425	price	1395137366230	1395137397287	1395137397287	1395137404091	KO	Remotely Closed [id: 0x046ebb4f, /192.168.17.2:52736 :> /192.168.17.3:9090]
ACTION	Pricing	47	price	1395137366217	1395137397280	1395137397280	1395137404092	KO	Remotely Closed [id: 0xbc989036, /192.168.17.2:52723 :> /192.168.17.3:9090]
SCENARIO	Pricing	425	END	1395137404092
SCENARIO	Pricing	47	END	1395137404093
ACTION	Pricing	866	price	1395137366235	1395137397285	1395137397285	1395137404096	KO	Remotely Closed [id: 0x8fb5e144, /192.168.17.2:52741 :> /192.168.17.3:9090]
ACTION	Pricing	998	price	1395137366225	1395137397282	1395137397282	1395137404097	KO	Remotely Closed [id: 0x4592809d, /192.168.17.2:52731 :> /192.168.17.3:9090]
SCENARIO	Pricing	866	END	1395137404098
SCENARIO	Pricing	998	END	1395137404098
ACTION	Pricing	938	price	1395137366514	1395137397596	1395137404099	1395137404099	OK	 
SCENARIO	Pricing	938	END	1395137404100
ACTION	Pricing	1	price	1395137366199	1395137397284	1395137397284	1395137404101	KO	Remotely Closed [id: 0xa0e8b714, /192.168.17.2:52704 :> /192.168.17.3:9090]
SCENARIO	Pricing	1	END	1395137404102
ACTION	Pricing	186	price	1395137366208	1395137397283	1395137397283	1395137404104	KO	Remotely Closed [id: 0xa4e58c39, /192.168.17.2:52713 :> /192.168.17.3:9090]
SCENARIO	Pricing	186	END	1395137404105
ACTION	Pricing	300	price	1395137366222	1395137397287	1395137397287	1395137404106	KO	Remotely Closed [id: 0x8f99e3e1, /192.168.17.2:52728 :> /192.168.17.3:9090]
SCENARIO	Pricing	300	END	1395137404107
ACTION	Pricing	693	price	1395137366223	1395137397281	1395137397281	1395137404109	KO	Remotely Closed [id: 0xac0e4d2d, /192.168.17.2:52729 :> /192.168.17.3:9090]
SCENARIO	Pricing	693	END	1395137404110
ACTION	Pricing	815	price	1395137366196	1395137397285	1395137397285	1395137404111	KO	Remotely Closed [id: 0x633ff207, /192.168.17.2:52700 :> /192.168.17.3:9090]
SCENARIO	Pricing	815	END	1395137404113
ACTION	Pricing	656	price	1395137366207	1395137397281	1395137397281	1395137404116	KO	Remotely Closed [id: 0x48d73fdf, /192.168.17.2:52712 :> /192.168.17.3:9090]
SCENARIO	Pricing	656	END	1395137404117
ACTION	Pricing	915	price	1395137366226	1395137397286	1395137397286	1395137404120	KO	Remotely Closed [id: 0xcba645ab, /192.168.17.2:52732 :> /192.168.17.3:9090]
SCENARIO	Pricing	915	END	1395137404121
ACTION	Pricing	113	price	1395137366515	1395137397596	1395137404121	1395137404122	OK	 
SCENARIO	Pricing	113	END	1395137404122
ACTION	Pricing	850	price	1395137366214	1395137397288	1395137397288	1395137404125	KO	Remotely Closed [id: 0x463f994b, /192.168.17.2:52720 :> /192.168.17.3:9090]
SCENARIO	Pricing	850	END	1395137404126
ACTION	Pricing	96	price	1395137366234	1395137397282	1395137397282	1395137404127	KO	Remotely Closed [id: 0x315f4b95, /192.168.17.2:52740 :> /192.168.17.3:9090]
SCENARIO	Pricing	96	END	1395137404128
ACTION	Pricing	87	price	1395137393460	1395137393461	1395137404128	1395137404129	OK	 
SCENARIO	Pricing	87	END	1395137404130
ACTION	Pricing	912	price	1395137366496	1395137397570	1395137404191	1395137404191	OK	 
SCENARIO	Pricing	912	END	1395137404192
ACTION	Pricing	642	price	1395137366493	1395137397570	1395137404218	1395137404218	OK	 
SCENARIO	Pricing	642	END	1395137404219
ACTION	Pricing	61	price	1395137393674	1395137393676	1395137404225	1395137404226	OK	 
SCENARIO	Pricing	61	END	1395137404227
ACTION	Pricing	935	price	1395137391785	1395137391786	1395137404235	1395137404235	OK	 
SCENARIO	Pricing	935	END	1395137404236
ACTION	Pricing	371	price	1395137366495	1395137397569	1395137404302	1395137404303	OK	 
SCENARIO	Pricing	371	END	1395137404303
ACTION	Pricing	235	price	1395137393728	1395137393729	1395137404303	1395137404304	OK	 
SCENARIO	Pricing	235	END	1395137404304
ACTION	Pricing	438	price	1395137391768	1395137391769	1395137404316	1395137404316	OK	 
SCENARIO	Pricing	438	END	1395137404317
ACTION	Pricing	298	price	1395137394764	1395137401770	1395137404374	1395137404374	OK	 
SCENARIO	Pricing	298	END	1395137404375
ACTION	Pricing	26	price	1395137366155	1395137397232	1395137404422	1395137404423	OK	 
SCENARIO	Pricing	26	END	1395137404423
ACTION	Pricing	637	price	1395137391703	1395137391704	1395137404438	1395137404438	OK	 
SCENARIO	Pricing	637	END	1395137404439
ACTION	Pricing	702	price	1395137387149	1395137387151	1395137404475	1395137404476	OK	 
SCENARIO	Pricing	702	END	1395137404476
ACTION	Pricing	712	price	1395137393916	1395137393917	1395137404539	1395137404539	OK	 
SCENARIO	Pricing	712	END	1395137404540
ACTION	Pricing	416	price	1395137394978	1395137401993	1395137404694	1395137404694	OK	 
SCENARIO	Pricing	416	END	1395137404695
ACTION	Pricing	195	price	1395137366061	1395137397115	1395137404760	1395137404761	OK	 
SCENARIO	Pricing	195	END	1395137404763
ACTION	Pricing	399	price	1395137393930	1395137393931	1395137404762	1395137404763	OK	 
SCENARIO	Pricing	399	END	1395137404764
ACTION	Pricing	271	price	1395137394066	1395137394067	1395137404815	1395137404816	OK	 
SCENARIO	Pricing	271	END	1395137404817
ACTION	Pricing	686	price	1395137366049	1395137397115	1395137404828	1395137404828	OK	 
SCENARIO	Pricing	686	END	1395137404829
ACTION	Pricing	830	price	1395137391638	1395137391639	1395137404850	1395137404851	OK	 
SCENARIO	Pricing	830	END	1395137404851
ACTION	Pricing	753	price	1395137394124	1395137394125	1395137404865	1395137404865	OK	 
SCENARIO	Pricing	753	END	1395137404866
ACTION	Pricing	205	price	1395137394178	1395137394178	1395137404869	1395137404869	OK	 
SCENARIO	Pricing	205	END	1395137404870
ACTION	Pricing	184	price	1395137391621	1395137391622	1395137404881	1395137404881	OK	 
SCENARIO	Pricing	184	END	1395137404882
ACTION	Pricing	544	price	1395137365863	1395137396922	1395137404903	1395137404903	OK	 
SCENARIO	Pricing	544	END	1395137404904
ACTION	Pricing	736	price	1395137365870	1395137396922	1395137404943	1395137404944	OK	 
SCENARIO	Pricing	736	END	1395137404945
ACTION	Pricing	566	price	1395137387291	1395137387293	1395137404949	1395137404949	OK	 
SCENARIO	Pricing	566	END	1395137404950
ACTION	Pricing	868	price	1395137387562	1395137387563	1395137404978	1395137404979	OK	 
SCENARIO	Pricing	868	END	1395137404979
ACTION	Pricing	569	price	1395137394179	1395137394180	1395137405033	1395137405034	OK	 
SCENARIO	Pricing	569	END	1395137405034
ACTION	Pricing	37	price	1395137394240	1395137394241	1395137405105	1395137405105	OK	 
SCENARIO	Pricing	37	END	1395137405106
ACTION	Pricing	412	price	1395137366494	1395137397569	1395137405130	1395137405130	OK	 
SCENARIO	Pricing	412	END	1395137405131
ACTION	Pricing	883	price	1395137394267	1395137394268	1395137405161	1395137405161	OK	 
SCENARIO	Pricing	883	END	1395137405162
ACTION	Pricing	594	price	1395137391209	1395137391210	1395137405227	1395137405227	OK	 
SCENARIO	Pricing	594	END	1395137405228
ACTION	Pricing	953	price	1395137366504	1395137397568	1395137405228	1395137405229	OK	 
SCENARIO	Pricing	953	END	1395137405229
ACTION	Pricing	535	price	1395137391225	1395137391226	1395137405269	1395137405270	OK	 
SCENARIO	Pricing	535	END	1395137405270
ACTION	Pricing	560	price	1395137365866	1395137396926	1395137405317	1395137405317	OK	 
SCENARIO	Pricing	560	END	1395137405318
ACTION	Pricing	674	price	1395137394402	1395137394404	1395137405348	1395137405349	OK	 
SCENARIO	Pricing	674	END	1395137405350
ACTION	Pricing	223	price	1395137366202	1395137397289	1395137405367	1395137405368	OK	 
SCENARIO	Pricing	223	END	1395137405368
ACTION	Pricing	202	price	1395137394607	1395137394608	1395137405383	1395137405383	OK	 
SCENARIO	Pricing	202	END	1395137405384
ACTION	Pricing	710	price	1395137394553	1395137394554	1395137405467	1395137405468	OK	 
SCENARIO	Pricing	710	END	1395137405469
ACTION	Pricing	924	price	1395137366159	1395137397219	1395137405493	1395137405493	OK	 
SCENARIO	Pricing	924	END	1395137405494
ACTION	Pricing	545	price	1395137387850	1395137387851	1395137405502	1395137405503	OK	 
SCENARIO	Pricing	545	END	1395137405503
ACTION	Pricing	457	price	1395137391025	1395137391026	1395137405542	1395137405543	OK	 
SCENARIO	Pricing	457	END	1395137405543
ACTION	Pricing	542	price	1395137394728	1395137394775	1395137405582	1395137405583	OK	 
SCENARIO	Pricing	542	END	1395137405584
ACTION	Pricing	570	price	1395137366497	1395137397569	1395137405792	1395137405793	OK	 
SCENARIO	Pricing	570	END	1395137405794
ACTION	Pricing	531	price	1395137394851	1395137394852	1395137405836	1395137405837	OK	 
SCENARIO	Pricing	531	END	1395137405838
ACTION	Pricing	364	price	1395137366577	1395137397659	1395137405911	1395137405911	OK	 
SCENARIO	Pricing	364	END	1395137405914
ACTION	Pricing	55	price	1395137366562	1395137397625	1395137405916	1395137405917	OK	 
SCENARIO	Pricing	55	END	1395137405918
ACTION	Pricing	95	price	1395137366216	1395137397276	1395137405924	1395137405925	OK	 
SCENARIO	Pricing	95	END	1395137405925
ACTION	Pricing	956	price	1395137394917	1395137394918	1395137405938	1395137405939	OK	 
SCENARIO	Pricing	956	END	1395137405939
ACTION	Pricing	33	price	1395137366166	1395137397229	1395137405980	1395137405981	OK	 
SCENARIO	Pricing	33	END	1395137405982
ACTION	Pricing	817	price	1395137366305	1395137381338	1395137405997	1395137405997	OK	 
SCENARIO	Pricing	817	END	1395137405998
ACTION	Pricing	422	price	1395137373716	1395137404762	1395137406098	1395137406098	OK	 
SCENARIO	Pricing	422	END	1395137406099
ACTION	Pricing	901	price	1395137366130	1395137397233	1395137406186	1395137406187	OK	 
SCENARIO	Pricing	901	END	1395137406188
ACTION	Pricing	470	price	1395137390818	1395137390820	1395137406218	1395137406219	OK	 
SCENARIO	Pricing	470	END	1395137406220
ACTION	Pricing	741	price	1395137388452	1395137388453	1395137406234	1395137406234	OK	 
SCENARIO	Pricing	741	END	1395137406235
ACTION	Pricing	163	price	1395137388498	1395137388499	1395137406257	1395137406258	OK	 
SCENARIO	Pricing	163	END	1395137406259
ACTION	Pricing	90	price	1395137395150	1395137395151	1395137406297	1395137406297	OK	 
SCENARIO	Pricing	90	END	1395137406298
ACTION	Pricing	524	price	1395137366045	1395137397118	1395137406314	1395137406315	OK	 
SCENARIO	Pricing	524	END	1395137406316
ACTION	Pricing	367	price	1395137395193	1395137395194	1395137406329	1395137406330	OK	 
SCENARIO	Pricing	367	END	1395137406330
ACTION	Pricing	361	price	1395137395220	1395137395221	1395137406357	1395137406358	OK	 
SCENARIO	Pricing	361	END	1395137406358
ACTION	Pricing	983	price	1395137395297	1395137395298	1395137406400	1395137406400	OK	 
SCENARIO	Pricing	983	END	1395137406401
ACTION	Pricing	929	price	1395137395315	1395137395316	1395137406459	1395137406459	OK	 
SCENARIO	Pricing	929	END	1395137406460
ACTION	Pricing	821	price	1395137366847	1395137381882	1395137406496	1395137406497	OK	 
SCENARIO	Pricing	821	END	1395137406498
ACTION	Pricing	143	price	1395137394706	1395137395706	1395137406610	1395137406610	OK	 
SCENARIO	Pricing	143	END	1395137406611
ACTION	Pricing	638	price	1395137389664	1395137389665	1395137406648	1395137406649	OK	 
SCENARIO	Pricing	638	END	1395137406650
ACTION	Pricing	707	price	1395137389414	1395137389415	1395137406679	1395137406679	OK	 
SCENARIO	Pricing	707	END	1395137406680
ACTION	Pricing	121	price	1395137389392	1395137389393	1395137406709	1395137406709	OK	 
SCENARIO	Pricing	121	END	1395137406710
ACTION	Pricing	639	price	1395137389326	1395137389327	1395137406766	1395137406766	OK	 
SCENARIO	Pricing	639	END	1395137406767
ACTION	Pricing	68	price	1395137389458	1395137389459	1395137406780	1395137406781	OK	 
SCENARIO	Pricing	68	END	1395137406782
ACTION	Pricing	588	price	1395137394754	1395137395753	1395137406796	1395137406796	OK	 
SCENARIO	Pricing	588	END	1395137406798
ACTION	Pricing	722	price	1395137388014	1395137388015	1395137406813	1395137406814	OK	 
SCENARIO	Pricing	722	END	1395137406815
ACTION	Pricing	396	price	1395137389514	1395137389515	1395137406835	1395137406836	OK	 
SCENARIO	Pricing	396	END	1395137406837
ACTION	Pricing	11	price	1395137394737	1395137395737	1395137406917	1395137406917	OK	 
SCENARIO	Pricing	11	END	1395137406918
ACTION	Pricing	530	price	1395137394718	1395137395717	1395137406933	1395137406934	OK	 
SCENARIO	Pricing	530	END	1395137406935
ACTION	Pricing	889	price	1395137389327	1395137389328	1395137406944	1395137406944	OK	 
SCENARIO	Pricing	889	END	1395137406945
ACTION	Pricing	932	price	1395137389660	1395137389661	1395137406952	1395137406953	OK	 
SCENARIO	Pricing	932	END	1395137406954
ACTION	Pricing	480	price	1395137389459	1395137389460	1395137406958	1395137406958	OK	 
SCENARIO	Pricing	480	END	1395137406959
ACTION	Pricing	369	price	1395137389524	1395137389525	1395137406976	1395137406977	OK	 
SCENARIO	Pricing	369	END	1395137406978
ACTION	Pricing	959	price	1395137394702	1395137395701	1395137407028	1395137407029	OK	 
SCENARIO	Pricing	959	END	1395137407030
ACTION	Pricing	687	price	1395137394739	1395137395738	1395137407061	1395137407061	OK	 
SCENARIO	Pricing	687	END	1395137407062
ACTION	Pricing	894	price	1395137394755	1395137395754	1395137407064	1395137407065	OK	 
SCENARIO	Pricing	894	END	1395137407065
ACTION	Pricing	245	price	1395137393838	1395137396841	1395137407074	1395137407075	OK	 
SCENARIO	Pricing	245	END	1395137407075
ACTION	Pricing	429	price	1395137366851	1395137381882	1395137407078	1395137407079	OK	 
SCENARIO	Pricing	429	END	1395137407079
ACTION	Pricing	15	price	1395137389878	1395137389879	1395137407089	1395137407089	OK	 
SCENARIO	Pricing	15	END	1395137407090
ACTION	Pricing	76	price	1395137390034	1395137390035	1395137407137	1395137407137	OK	 
SCENARIO	Pricing	76	END	1395137407138
ACTION	Pricing	111	price	1395137365858	1395137396922	1395137407147	1395137407147	OK	 
