RUN	20140318101319	pricingsimulation	pricingsimulation
ACTION	Pricing	636	price	1395137602794	1395137602794	1395137602794	1395137602794	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	582	price	1395137602793	1395137602793	1395137602793	1395137602793	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	694	END	1395137662839
SCENARIO	Pricing	762	END	1395137662839
SCENARIO	Pricing	564	END	1395137662839
SCENARIO	Pricing	636	END	1395137662839
SCENARIO	Pricing	582	END	1395137662839
ACTION	Pricing	546	price	1395137602795	1395137602795	1395137602795	1395137602795	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	546	END	1395137662840
ACTION	Pricing	718	price	1395137602793	1395137602793	1395137602793	1395137602793	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	718	END	1395137662840
ACTION	Pricing	963	price	1395137602796	1395137602796	1395137602796	1395137602796	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	963	END	1395137662840
ACTION	Pricing	953	price	1395137602793	1395137602793	1395137602793	1395137602793	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	953	END	1395137662841
ACTION	Pricing	643	price	1395137602847	1395137602847	1395137602847	1395137662880	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=EDF&maturity=90&strike=67
SCENARIO	Pricing	643	END	1395137662881
ACTION	Pricing	889	price	1395137602875	1395137602875	1395137602875	1395137602875	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	738	price	1395137602867	1395137602867	1395137602867	1395137602867	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	697	price	1395137602885	1395137602885	1395137602885	1395137602885	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	793	price	1395137602866	1395137602866	1395137602866	1395137602866	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	748	price	1395137602868	1395137602868	1395137602868	1395137602868	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	821	price	1395137602881	1395137602881	1395137602881	1395137602881	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	889	END	1395137662889
SCENARIO	Pricing	738	END	1395137662889
SCENARIO	Pricing	697	END	1395137662889
SCENARIO	Pricing	793	END	1395137662889
SCENARIO	Pricing	748	END	1395137662889
ACTION	Pricing	735	price	1395137602867	1395137602867	1395137602867	1395137602867	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	886	price	1395137602885	1395137602885	1395137602885	1395137602885	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	742	price	1395137602880	1395137602880	1395137602880	1395137602880	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	494	price	1395137602866	1395137602866	1395137602866	1395137602866	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	425	price	1395137602886	1395137602886	1395137602886	1395137602886	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	670	price	1395137602874	1395137602874	1395137602874	1395137602874	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	821	END	1395137662891
ACTION	Pricing	975	price	1395137602869	1395137602869	1395137602869	1395137602869	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	855	price	1395137602876	1395137602876	1395137602876	1395137602876	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	918	price	1395137602875	1395137602875	1395137602875	1395137602875	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	735	END	1395137662892
SCENARIO	Pricing	886	END	1395137662892
SCENARIO	Pricing	742	END	1395137662892
SCENARIO	Pricing	494	END	1395137662892
SCENARIO	Pricing	425	END	1395137662892
SCENARIO	Pricing	670	END	1395137662892
SCENARIO	Pricing	975	END	1395137662892
SCENARIO	Pricing	855	END	1395137662892
SCENARIO	Pricing	918	END	1395137662892
ACTION	Pricing	810	price	1395137602870	1395137602870	1395137602870	1395137602870	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	737	price	1395137602878	1395137602878	1395137602878	1395137602878	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	810	END	1395137662893
SCENARIO	Pricing	737	END	1395137662893
ACTION	Pricing	426	price	1395137602879	1395137602879	1395137602879	1395137602879	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	405	price	1395137602878	1395137602878	1395137602878	1395137602878	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	426	END	1395137662893
SCENARIO	Pricing	405	END	1395137662894
ACTION	Pricing	978	price	1395137602915	1395137602915	1395137602915	1395137662919	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=SGO&maturity=60&strike=168
ACTION	Pricing	647	price	1395137602890	1395137602890	1395137602890	1395137662921	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=AI&maturity=76&strike=62
SCENARIO	Pricing	978	END	1395137662922
SCENARIO	Pricing	647	END	1395137662922
ACTION	Pricing	534	price	1395137602892	1395137602892	1395137602892	1395137662924	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=EI&maturity=30&strike=160
SCENARIO	Pricing	534	END	1395137662924
ACTION	Pricing	702	price	1395137602891	1395137602891	1395137602891	1395137662926	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=GTO&maturity=45&strike=99
SCENARIO	Pricing	702	END	1395137662926
ACTION	Pricing	641	price	1395137602893	1395137602893	1395137602893	1395137662932	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=GLE&maturity=15&strike=58
SCENARIO	Pricing	641	END	1395137662932
ACTION	Pricing	518	price	1395137602920	1395137602920	1395137602920	1395137602920	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	518	END	1395137662938
ACTION	Pricing	827	price	1395137602890	1395137602890	1395137602890	1395137602890	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	827	END	1395137662938
ACTION	Pricing	770	price	1395137602894	1395137602894	1395137602894	1395137602894	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	770	END	1395137662938
ACTION	Pricing	611	price	1395137602895	1395137602895	1395137602895	1395137602895	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	611	END	1395137662939
ACTION	Pricing	404	price	1395137602934	1395137602934	1395137602934	1395137602934	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	404	END	1395137662939
ACTION	Pricing	808	price	1395137602919	1395137602919	1395137602919	1395137602919	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	808	END	1395137662939
ACTION	Pricing	429	price	1395137602918	1395137602918	1395137602918	1395137602918	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	429	END	1395137662939
ACTION	Pricing	588	price	1395137602887	1395137602887	1395137602887	1395137602887	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	588	END	1395137662940
ACTION	Pricing	703	price	1395137602938	1395137602938	1395137602938	1395137662958	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=ACA&maturity=76&strike=0
SCENARIO	Pricing	703	END	1395137662958
ACTION	Pricing	895	price	1395137602946	1395137602946	1395137602946	1395137662959	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=RI&maturity=76&strike=28
SCENARIO	Pricing	895	END	1395137662960
ACTION	Pricing	653	price	1395137602937	1395137602937	1395137602937	1395137662960	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=FP&maturity=30&strike=100
SCENARIO	Pricing	653	END	1395137662961
ACTION	Pricing	939	price	1395137602956	1395137602956	1395137602956	1395137662962	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=GSZ&maturity=30&strike=47
SCENARIO	Pricing	939	END	1395137662963
ACTION	Pricing	893	price	1395137602954	1395137602954	1395137602954	1395137662964	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=LR&maturity=90&strike=103
SCENARIO	Pricing	893	END	1395137662964
ACTION	Pricing	911	price	1395137602943	1395137602943	1395137602943	1395137662965	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=CAP&maturity=90&strike=143
SCENARIO	Pricing	911	END	1395137662966
ACTION	Pricing	466	price	1395137602945	1395137602945	1395137602945	1395137662967	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=CAP&maturity=30&strike=199
SCENARIO	Pricing	466	END	1395137662968
ACTION	Pricing	779	price	1395137602942	1395137602942	1395137602942	1395137662979	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=UL&maturity=30&strike=154
SCENARIO	Pricing	779	END	1395137662980
ACTION	Pricing	662	price	1395137602951	1395137602951	1395137602951	1395137662980	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=VIV&maturity=15&strike=64
SCENARIO	Pricing	662	END	1395137662981
ACTION	Pricing	887	price	1395137602941	1395137602941	1395137602941	1395137662982	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=PP&maturity=60&strike=86
SCENARIO	Pricing	887	END	1395137662982
ACTION	Pricing	487	price	1395137602939	1395137602939	1395137602939	1395137662983	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=AC&maturity=76&strike=147
SCENARIO	Pricing	487	END	1395137662983
ACTION	Pricing	880	price	1395137602956	1395137602956	1395137602956	1395137662984	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=EAD&maturity=30&strike=146
SCENARIO	Pricing	880	END	1395137662984
ACTION	Pricing	486	price	1395137602944	1395137602944	1395137602944	1395137662985	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=RNO&maturity=90&strike=132
SCENARIO	Pricing	486	END	1395137662985
ACTION	Pricing	994	price	1395137602979	1395137602979	1395137602979	1395137602979	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	509	price	1395137602978	1395137602978	1395137602978	1395137602978	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	665	price	1395137602977	1395137602977	1395137602977	1395137602977	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	642	price	1395137602980	1395137602980	1395137602980	1395137602980	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	676	price	1395137602974	1395137602974	1395137602974	1395137602974	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	965	price	1395137602985	1395137602985	1395137602985	1395137602985	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	994	END	1395137662988
SCENARIO	Pricing	509	END	1395137662988
ACTION	Pricing	714	price	1395137602949	1395137602949	1395137602949	1395137602949	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	531	price	1395137602976	1395137602976	1395137602976	1395137602976	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	964	price	1395137602955	1395137602955	1395137602955	1395137602955	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	665	END	1395137662989
SCENARIO	Pricing	642	END	1395137662989
SCENARIO	Pricing	676	END	1395137662989
SCENARIO	Pricing	965	END	1395137662989
SCENARIO	Pricing	714	END	1395137662989
ACTION	Pricing	548	price	1395137602982	1395137602982	1395137602982	1395137602982	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	729	price	1395137602974	1395137602974	1395137602974	1395137602974	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	531	END	1395137662990
SCENARIO	Pricing	548	END	1395137662990
ACTION	Pricing	842	price	1395137602957	1395137602957	1395137602957	1395137602957	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	517	price	1395137602978	1395137602978	1395137602978	1395137602978	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	473	price	1395137602949	1395137602949	1395137602949	1395137602949	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	725	price	1395137602975	1395137602975	1395137602975	1395137602975	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	845	price	1395137602958	1395137602958	1395137602958	1395137602958	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	530	price	1395137602941	1395137602941	1395137602941	1395137602941	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	943	price	1395137602983	1395137602983	1395137602983	1395137602983	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	729	END	1395137662991
SCENARIO	Pricing	842	END	1395137662991
SCENARIO	Pricing	517	END	1395137662991
SCENARIO	Pricing	473	END	1395137662991
SCENARIO	Pricing	725	END	1395137662991
SCENARIO	Pricing	845	END	1395137662991
SCENARIO	Pricing	530	END	1395137662991
SCENARIO	Pricing	943	END	1395137662991
SCENARIO	Pricing	964	END	1395137662992
ACTION	Pricing	433	price	1395137602991	1395137602991	1395137602991	1395137663018	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=VIE&maturity=30&strike=111
ACTION	Pricing	495	price	1395137602999	1395137602999	1395137602999	1395137663019	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=EAD&maturity=76&strike=187
ACTION	Pricing	840	price	1395137603000	1395137603000	1395137603000	1395137663019	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=SU&maturity=15&strike=106
ACTION	Pricing	476	price	1395137603001	1395137603001	1395137603001	1395137663019	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=OR&maturity=76&strike=91
SCENARIO	Pricing	433	END	1395137663021
ACTION	Pricing	445	price	1395137603000	1395137603000	1395137603000	1395137663020	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=AC&maturity=60&strike=149
SCENARIO	Pricing	495	END	1395137663021
SCENARIO	Pricing	840	END	1395137663021
SCENARIO	Pricing	476	END	1395137663021
SCENARIO	Pricing	445	END	1395137663021
ACTION	Pricing	706	price	1395137602989	1395137602989	1395137602989	1395137663023	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=LR&maturity=60&strike=26
SCENARIO	Pricing	706	END	1395137663024
ACTION	Pricing	593	price	1395137603003	1395137603003	1395137603003	1395137663025	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=GLE&maturity=30&strike=25
SCENARIO	Pricing	593	END	1395137663025
ACTION	Pricing	747	price	1395137603010	1395137603010	1395137603010	1395137663026	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=GTO&maturity=60&strike=54
SCENARIO	Pricing	747	END	1395137663027
ACTION	Pricing	819	price	1395137602990	1395137602990	1395137602990	1395137663027	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=PP&maturity=90&strike=184
SCENARIO	Pricing	819	END	1395137663028
ACTION	Pricing	922	price	1395137603006	1395137603006	1395137603006	1395137663028	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=BN&maturity=30&strike=37
SCENARIO	Pricing	922	END	1395137663029
ACTION	Pricing	685	price	1395137602998	1395137602998	1395137602998	1395137663030	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=RI&maturity=76&strike=100
SCENARIO	Pricing	685	END	1395137663030
ACTION	Pricing	929	price	1395137602991	1395137602991	1395137602991	1395137663035	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=EI&maturity=90&strike=105
SCENARIO	Pricing	929	END	1395137663036
ACTION	Pricing	501	price	1395137602992	1395137602992	1395137602992	1395137663037	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=EN&maturity=45&strike=171
SCENARIO	Pricing	501	END	1395137663037
ACTION	Pricing	544	price	1395137602998	1395137602998	1395137602998	1395137602998	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	892	price	1395137603033	1395137603033	1395137603033	1395137603033	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	668	price	1395137603024	1395137603024	1395137603024	1395137603024	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	743	price	1395137602993	1395137602993	1395137602993	1395137602993	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	775	price	1395137603034	1395137603034	1395137603034	1395137603034	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	958	price	1395137603035	1395137603035	1395137603035	1395137603035	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	704	price	1395137603024	1395137603024	1395137603024	1395137603024	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	544	END	1395137663039
ACTION	Pricing	776	price	1395137602988	1395137602988	1395137602988	1395137602988	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	949	price	1395137603030	1395137603030	1395137603030	1395137603030	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	892	END	1395137663040
SCENARIO	Pricing	668	END	1395137663040
SCENARIO	Pricing	743	END	1395137663040
SCENARIO	Pricing	775	END	1395137663040
SCENARIO	Pricing	958	END	1395137663040
SCENARIO	Pricing	704	END	1395137663040
SCENARIO	Pricing	776	END	1395137663040
